tape_id,episode_id,algorithm,event_count,event_success_count,event_success_rate,legal_coverage_rate,weighted_uncovered,recovery_delay,recovery_delay_observed_count,cumulative_uncovered_time,normalized_distance,load_gap,switch_count,repair_count,temporary_infeasible_count,temporary_infeasible_rate,final_infeasible_count,final_infeasible_rate,episode_return,fixed_j,avg_reward,decision_count,inference_latency_ms,event_to_action_latency_ms,communication_trigger_count,communication_bytes,communication_opportunities,communication_suppressed,communication_suppression_rate,pre_mask_invalid_probability,mask_rate,gate_mean,gate_variance,value_error,value_squared_error,cumulative_weighted_vacancy,scenario,family,training_seed,checkpoint,checkpoint_sha256
long_blind_burst-C01,PPO-MLP seed=1101/long_blind_burst-C01,PPO-MLP seed=1101,5,5,1.0,1.0,0.0,1.6,5,4.004,0.044194173824159216,0.5,8,0,0,0.0,0,0.0,9.41161165235168,109.26516504294494,1.17645145654396,8,1.1084,0.0,4,2320,8,4,0.5,0.7777691185474396,0.7352941176470588,,,12.426948976528017,154.84833375094212,4.004,long_blind_burst,PPO-MLP,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_1101/models/ppo_mlp_seed1101_step50000.pt,cc0d3d77d0d93ef7ae910b84795405d0bb50811317eb5f310c031d709d30b4e5
long_blind_burst-C01,GPPO-Adaptive seed=1101/long_blind_burst-C01,GPPO-Adaptive seed=1101,5,5,1.0,1.0,0.0,1.0,5,4.004,0.011048543456039804,0.125,5,0,0,0.0,0,0.0,9.41161165235168,120.39758252147247,1.8823223304703363,5,9.014280000000001,0.0,4,2320,5,1,0.2,0.824099326133728,0.6823529411764705,0.48623062272866563,0.008532942670499316,11.357246120457395,129.10535457668996,4.004,long_blind_burst,GPPO-Adaptive,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_1101/models/gppo_adaptive_seed1101_step50000.pt,2f378fc0d7bf6c23dc97402a9f8d0c1e20a5aa7f4a698e32a7ede0d494980b88
long_blind_burst-C01,PPO-MLP seed=2202/long_blind_burst-C01,PPO-MLP seed=2202,5,5,1.0,1.0,0.0,1.6,5,4.004,0.044194173824159216,0.5,8,0,0,0.0,0,0.0,9.41161165235168,109.26516504294494,1.17645145654396,8,1.1494499999999999,0.0,4,2320,8,4,0.5,0.7749611437320709,0.7352941176470588,,,13.059498739253847,170.95662997894857,4.004,long_blind_burst,PPO-MLP,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_2202/models/ppo_mlp_seed2202_step50000.pt,c88d41a7f2ca7b0173303035d441bb1e3a0bdb09cf4776f9fa43dac1d64d4cf0
long_blind_burst-C01,GPPO-Adaptive seed=2202/long_blind_burst-C01,GPPO-Adaptive seed=2202,5,5,1.0,1.0,0.0,1.6,5,4.004,0.0625,0.5,8,0,0,0.0,0,0.0,9.375,109.375,1.171875,8,9.3064,0.0,4,2320,8,4,0.5,0.8489936888217926,0.7352941176470588,0.4544072827945153,0.022136096659234213,10.44548749923706,110.36378912874417,4.004,long_blind_burst,GPPO-Adaptive,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_2202/models/gppo_adaptive_seed2202_step50000.pt,3350ddee817e440d673517141a3c5d42bcaaf8419c90730933e91e8514f3a33f
long_blind_burst-C01,PPO-MLP seed=3303/long_blind_burst-C01,PPO-MLP seed=3303,5,5,1.0,1.0,0.0,1.6,5,4.004,0.044194173824159216,0.5,8,0,0,0.0,0,0.0,9.41161165235168,109.26516504294494,1.17645145654396,8,1.2899500000000002,0.0,4,2320,8,4,0.5,0.7728454172611237,0.7352941176470588,,,14.329085302364199,205.77840733444248,4.004,long_blind_burst,PPO-MLP,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_3303/models/ppo_mlp_seed3303_step50000.pt,5fe8988e4980eccdff55ccc5d3cbb099ffd2dafa0ff1798b0ef41994113216e3
long_blind_burst-C01,GPPO-Adaptive seed=3303/long_blind_burst-C01,GPPO-Adaptive seed=3303,5,5,1.0,1.0,0.0,1.6,5,4.004,0.044194173824159216,0.5,8,0,0,0.0,0,0.0,9.41161165235168,109.26516504294494,1.17645145654396,8,12.10195,0.0,4,2320,8,4,0.5,0.7912577390670776,0.7352941176470588,0.4555005853374799,0.005413173901579909,9.540639829646913,91.14693565638359,4.004,long_blind_burst,GPPO-Adaptive,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_3303/models/gppo_adaptive_seed3303_step50000.pt,595253bce8e56358e077b57e3ae9d56c7babaeb6e5a3539be3663c8bf7b0a3c0
long_blind_burst-C01,Nearest Legal/long_blind_burst-C01,Nearest Legal,5,5,1.0,1.0,0.0,1.6,5,4.004,0.044194173824159216,0.5,8,0,0,0.0,0,0.0,9.41161165235168,109.26516504294494,1.17645145654396,8,0.06565,0.0,4,2320,8,4,0.5,,0.7352941176470588,,,,,4.004,long_blind_burst,Nearest Legal,,,
long_blind_burst-C01,Min Load/long_blind_burst-C01,Min Load,5,5,1.0,1.0,0.0,1.6,5,4.004,0.044194173824159216,0.5,8,0,0,0.0,0,0.0,9.41161165235168,109.26516504294494,1.17645145654396,8,0.07665,0.0,4,2320,8,4,0.5,,0.7352941176470588,,,,,4.004,long_blind_burst,Min Load,,,
long_blind_burst-C01,Greedy Cost/long_blind_burst-C01,Greedy Cost,5,5,1.0,1.0,0.0,1.6,5,4.004,0.044194173824159216,0.5,8,0,0,0.0,0,0.0,9.41161165235168,109.26516504294494,1.17645145654396,8,5.8142,0.0,4,2320,8,4,0.5,,0.7352941176470588,,,,,4.004,long_blind_burst,Greedy Cost,,,
long_blind_burst-C01,Current-Pending Exact Planner/long_blind_burst-C01,Current-Pending Exact Planner,5,5,1.0,1.0,0.0,1.6,5,4.004,0.044194173824159216,0.5,8,0,0,0.0,0,0.0,9.41161165235168,109.26516504294494,1.17645145654396,8,9.41855,0.0,4,2320,8,4,0.5,,0.7352941176470588,,,,,4.004,long_blind_burst,Current-Pending Exact Planner,,,
long_blind_burst-C02,PPO-MLP seed=1101/long_blind_burst-C02,PPO-MLP seed=1101,5,5,1.0,1.0,0.0,1.8,5,11.013999999999998,0.014731391274719738,0.7083333333333333,9,0,0,0.0,0,0.0,14.16161165235168,125.75064724608053,1.5735124058168535,9,2.989177777777778,0.0,4,2314,9,5,0.5555555555555556,0.6445592376920912,0.607843137254902,,,14.81324803246894,225.1658898365198,11.013999999999998,long_blind_burst,PPO-MLP,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_1101/models/ppo_mlp_seed1101_step50000.pt,cc0d3d77d0d93ef7ae910b84795405d0bb50811317eb5f310c031d709d30b4e5
long_blind_burst-C02,GPPO-Adaptive seed=1101/long_blind_burst-C02,GPPO-Adaptive seed=1101,5,5,1.0,1.0,0.0,1.8,5,11.014,0.014731391274719738,0.7083333333333333,9,0,0,0.0,0,0.0,14.16161165235168,125.75064724608052,1.5735124058168535,9,12.073044444444445,0.0,4,2314,9,5,0.5555555555555556,0.844545304775238,0.607843137254902,0.4960381007856793,0.012786616658928614,13.461298764551733,192.39627720001624,11.014,long_blind_burst,GPPO-Adaptive,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_1101/models/gppo_adaptive_seed1101_step50000.pt,2f378fc0d7bf6c23dc97402a9f8d0c1e20a5aa7f4a698e32a7ede0d494980b88
long_blind_burst-C02,PPO-MLP seed=2202/long_blind_burst-C02,PPO-MLP seed=2202,5,5,1.0,1.0,0.0,1.8,5,11.013999999999998,0.014731391274719738,0.7083333333333333,9,0,0,0.0,0,0.0,14.16161165235168,125.75064724608053,1.5735124058168535,9,1.781477777777778,0.0,4,2314,9,5,0.5555555555555556,0.6300638715426127,0.607843137254902,,,14.467600856362168,213.29652229828264,11.013999999999998,long_blind_burst,PPO-MLP,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_2202/models/ppo_mlp_seed2202_step50000.pt,c88d41a7f2ca7b0173303035d441bb1e3a0bdb09cf4776f9fa43dac1d64d4cf0
long_blind_burst-C02,GPPO-Adaptive seed=2202/long_blind_burst-C02,GPPO-Adaptive seed=2202,5,5,1.0,1.0,0.0,1.8,5,11.014,0.014731391274719738,0.7083333333333333,9,0,0,0.0,0,0.0,14.16161165235168,125.75064724608052,1.5735124058168535,9,16.048933333333334,0.0,4,2314,9,5,0.5555555555555556,0.6608586774932014,0.607843137254902,0.46607907433752666,0.02859194647508327,12.478046345185952,178.9388720423393,11.014,long_blind_burst,GPPO-Adaptive,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_2202/models/gppo_adaptive_seed2202_step50000.pt,3350ddee817e440d673517141a3c5d42bcaaf8419c90730933e91e8514f3a33f
long_blind_burst-C02,PPO-MLP seed=3303/long_blind_burst-C02,PPO-MLP seed=3303,5,5,1.0,1.0,0.0,1.8,5,11.013999999999998,0.014731391274719738,0.7083333333333333,9,0,0,0.0,0,0.0,14.16161165235168,125.75064724608053,1.5735124058168535,9,3.3693666666666666,0.0,4,2314,9,5,0.5555555555555556,0.6291129655308194,0.607843137254902,,,16.008114636744114,259.30853707106047,11.013999999999998,long_blind_burst,PPO-MLP,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_3303/models/ppo_mlp_seed3303_step50000.pt,5fe8988e4980eccdff55ccc5d3cbb099ffd2dafa0ff1798b0ef41994113216e3
long_blind_burst-C02,GPPO-Adaptive seed=3303/long_blind_burst-C02,GPPO-Adaptive seed=3303,5,5,1.0,1.0,0.0,1.8,5,11.014,0.014731391274719738,0.7083333333333333,9,0,0,0.0,0,0.0,14.16161165235168,125.75064724608052,1.5735124058168535,9,16.92227777777778,0.0,4,2314,9,5,0.5555555555555556,0.5419801076253256,0.607843137254902,0.46359387647222594,0.010088365568897287,12.079703470870903,158.5525468605289,11.014,long_blind_burst,GPPO-Adaptive,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_3303/models/gppo_adaptive_seed3303_step50000.pt,595253bce8e56358e077b57e3ae9d56c7babaeb6e5a3539be3663c8bf7b0a3c0
long_blind_burst-C02,Nearest Legal/long_blind_burst-C02,Nearest Legal,5,5,1.0,1.0,0.0,1.8,5,11.013999999999998,0.014731391274719738,0.7083333333333333,9,0,0,0.0,0,0.0,14.16161165235168,125.75064724608053,1.5735124058168535,9,0.12385555555555555,0.0,4,2314,9,5,0.5555555555555556,,0.607843137254902,,,,,11.013999999999998,long_blind_burst,Nearest Legal,,,
long_blind_burst-C02,Min Load/long_blind_burst-C02,Min Load,5,5,1.0,1.0,0.0,1.8,5,11.013999999999998,0.014731391274719738,0.7083333333333333,9,0,0,0.0,0,0.0,14.16161165235168,125.75064724608053,1.5735124058168535,9,0.10398888888888888,0.0,4,2314,9,5,0.5555555555555556,,0.607843137254902,,,,,11.013999999999998,long_blind_burst,Min Load,,,
long_blind_burst-C02,Greedy Cost/long_blind_burst-C02,Greedy Cost,5,5,1.0,1.0,0.0,1.6,5,11.013999999999998,0.007365695637359869,0.6666666666666666,8,0,0,0.0,0,0.0,14.16161165235168,129.8145177968644,1.77020145654396,8,11.6108875,0.0,4,2314,8,4,0.5,,0.5808823529411765,,,,,11.013999999999998,long_blind_burst,Greedy Cost,,,
long_blind_burst-C02,Current-Pending Exact Planner/long_blind_burst-C02,Current-Pending Exact Planner,5,5,1.0,1.0,0.0,1.6,5,11.013999999999998,0.14976914462631735,1.9166666666666667,8,0,0,0.0,0,0.0,14.16161165235168,135.38413159282027,1.77020145654396,8,26.133537500000003,0.0,4,2314,8,4,0.5,,0.5808823529411765,,,,,11.013999999999998,long_blind_burst,Current-Pending Exact Planner,,,
long_blind_burst-C03,PPO-MLP seed=1101/long_blind_burst-C03,PPO-MLP seed=1101,5,5,1.0,1.0,0.0,2.0,5,12.015999999999998,0.014731391274719738,0.5833333333333333,10,0,0,0.0,0,0.0,14.16161165235168,121.00064724608053,1.416161165235168,10,1.5006799999999998,0.0,4,2320,10,6,0.6,0.6512435913085938,0.6117647058823529,,,15.378094417576538,240.31332393723315,12.015999999999998,long_blind_burst,PPO-MLP,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_1101/models/ppo_mlp_seed1101_step50000.pt,cc0d3d77d0d93ef7ae910b84795405d0bb50811317eb5f310c031d709d30b4e5
long_blind_burst-C03,GPPO-Adaptive seed=1101/long_blind_burst-C03,GPPO-Adaptive seed=1101,5,5,1.0,1.0,0.0,1.6,5,11.013999999999998,0.007365695637359869,0.6666666666666666,8,0,0,0.0,0,0.0,14.16161165235168,129.8145177968644,1.77020145654396,8,11.8787,0.0,4,2320,8,4,0.5,0.8197096884250641,0.5808823529411765,0.5035921925057968,0.012281142101553656,14.158906123640975,209.7815739121566,11.013999999999998,long_blind_burst,GPPO-Adaptive,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_1101/models/gppo_adaptive_seed1101_step50000.pt,2f378fc0d7bf6c23dc97402a9f8d0c1e20a5aa7f4a698e32a7ede0d494980b88
long_blind_burst-C03,PPO-MLP seed=2202/long_blind_burst-C03,PPO-MLP seed=2202,5,5,1.0,1.0,0.0,2.0,5,12.015999999999998,0.014731391274719738,0.5833333333333333,10,0,0,0.0,0,0.0,14.16161165235168,121.00064724608053,1.416161165235168,10,2.3144599999999995,0.0,4,2320,10,6,0.6,0.6401695847511292,0.6117647058823529,,,15.37431557846521,239.93616732212763,12.015999999999998,long_blind_burst,PPO-MLP,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_2202/models/ppo_mlp_seed2202_step50000.pt,c88d41a7f2ca7b0173303035d441bb1e3a0bdb09cf4776f9fa43dac1d64d4cf0
long_blind_burst-C03,GPPO-Adaptive seed=2202/long_blind_burst-C03,GPPO-Adaptive seed=2202,5,5,1.0,1.0,0.0,1.6,5,11.013999999999998,0.007365695637359869,0.6666666666666666,8,0,0,0.0,0,0.0,14.16161165235168,129.8145177968644,1.77020145654396,8,12.165374999999997,0.0,4,2320,8,4,0.5,0.6260190010070801,0.5808823529411765,0.4790168643618623,0.02776411786040537,13.810322782996138,208.54854911843037,11.013999999999998,long_blind_burst,GPPO-Adaptive,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_2202/models/gppo_adaptive_seed2202_step50000.pt,3350ddee817e440d673517141a3c5d42bcaaf8419c90730933e91e8514f3a33f
long_blind_burst-C03,PPO-MLP seed=3303/long_blind_burst-C03,PPO-MLP seed=3303,5,5,1.0,1.0,0.0,2.0,5,12.015999999999998,0.014731391274719738,0.5833333333333333,10,0,0,0.0,0,0.0,14.16161165235168,121.00064724608053,1.416161165235168,10,1.7294800000000001,0.0,4,2320,10,6,0.6,0.6374016046524048,0.6117647058823529,,,16.073683101658567,260.65906469519916,12.015999999999998,long_blind_burst,PPO-MLP,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_3303/models/ppo_mlp_seed3303_step50000.pt,5fe8988e4980eccdff55ccc5d3cbb099ffd2dafa0ff1798b0ef41994113216e3
long_blind_burst-C03,GPPO-Adaptive seed=3303/long_blind_burst-C03,GPPO-Adaptive seed=3303,5,5,1.0,1.0,0.0,1.6,5,11.013999999999998,0.007365695637359869,0.6666666666666666,8,0,0,0.0,0,0.0,14.16161165235168,129.8145177968644,1.77020145654396,8,16.7793875,0.0,4,2320,8,4,0.5,0.4919378235936165,0.5808823529411765,0.4716893068204323,0.008514971284918878,13.139307997229537,181.51932518348752,11.013999999999998,long_blind_burst,GPPO-Adaptive,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_3303/models/gppo_adaptive_seed3303_step50000.pt,595253bce8e56358e077b57e3ae9d56c7babaeb6e5a3539be3663c8bf7b0a3c0
long_blind_burst-C03,Nearest Legal/long_blind_burst-C03,Nearest Legal,5,5,1.0,1.0,0.0,2.0,5,12.015999999999998,0.014731391274719738,0.5833333333333333,10,0,0,0.0,0,0.0,14.16161165235168,121.00064724608053,1.416161165235168,10,0.15006,0.0,4,2320,10,6,0.6,,0.6117647058823529,,,,,12.015999999999998,long_blind_burst,Nearest Legal,,,
long_blind_burst-C03,Min Load/long_blind_burst-C03,Min Load,5,5,1.0,1.0,0.0,2.0,5,12.015999999999998,0.014731391274719738,0.5833333333333333,10,0,0,0.0,0,0.0,14.16161165235168,121.00064724608053,1.416161165235168,10,0.13766000000000003,0.0,4,2320,10,6,0.6,,0.6117647058823529,,,,,12.015999999999998,long_blind_burst,Min Load,,,
long_blind_burst-C03,Greedy Cost/long_blind_burst-C03,Greedy Cost,5,5,1.0,1.0,0.0,2.0,5,12.015999999999998,0.014731391274719738,0.5833333333333333,10,0,0,0.0,0,0.0,14.16161165235168,121.00064724608052,1.416161165235168,10,13.03786,0.0,4,2320,10,6,0.6,,0.611764705882353,,,,,12.015999999999998,long_blind_burst,Greedy Cost,,,
long_blind_burst-C03,Current-Pending Exact Planner/long_blind_burst-C03,Current-Pending Exact Planner,5,5,1.0,1.0,0.0,2.0,5,12.015999999999998,0.06383602885711886,1.4166666666666665,10,0,0,0.0,0,0.0,14.16161165235168,124.53039912974346,1.416161165235168,10,24.498319999999996,0.0,4,2320,10,6,0.6,,0.611764705882353,,,,,12.015999999999998,long_blind_burst,Current-Pending Exact Planner,,,
long_blind_burst-C04,PPO-MLP seed=1101/long_blind_burst-C04,PPO-MLP seed=1101,5,5,1.0,1.0,0.0,2.0,5,20.03,0.005524271728019902,0.8541666666666666,10,0,0,0.0,0,0.0,17.91161165235168,142.07715210122706,1.791161165235168,10,3.80649,0.0,4,2313,10,6,0.6,0.49356270432472227,0.47058823529411764,,,16.54624278068768,282.78021314517156,20.03,long_blind_burst,PPO-MLP,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_1101/models/ppo_mlp_seed1101_step50000.pt,cc0d3d77d0d93ef7ae910b84795405d0bb50811317eb5f310c031d709d30b4e5
long_blind_burst-C04,GPPO-Adaptive seed=1101/long_blind_burst-C04,GPPO-Adaptive seed=1101,5,5,1.0,1.0,0.0,2.0,5,20.03,0.005524271728019902,0.8541666666666666,10,0,0,0.0,0,0.0,17.91161165235168,142.07715210122706,1.791161165235168,10,10.704489999999998,0.0,4,2313,10,6,0.6,0.7477812051773072,0.47058823529411764,0.5150769000252088,0.020843049883835,15.967526311876645,272.9380187458799,20.03,long_blind_burst,GPPO-Adaptive,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_1101/models/gppo_adaptive_seed1101_step50000.pt,2f378fc0d7bf6c23dc97402a9f8d0c1e20a5aa7f4a698e32a7ede0d494980b88
long_blind_burst-C04,PPO-MLP seed=2202/long_blind_burst-C04,PPO-MLP seed=2202,5,5,1.0,1.0,0.0,2.0,5,20.03,0.005524271728019902,0.8541666666666666,10,0,0,0.0,0,0.0,17.91161165235168,142.07715210122706,1.791161165235168,10,1.6426200000000002,0.0,4,2313,10,6,0.6,0.47465130090713503,0.47058823529411764,,,16.652444334032406,285.2466194529683,20.03,long_blind_burst,PPO-MLP,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_2202/models/ppo_mlp_seed2202_step50000.pt,c88d41a7f2ca7b0173303035d441bb1e3a0bdb09cf4776f9fa43dac1d64d4cf0
long_blind_burst-C04,GPPO-Adaptive seed=2202/long_blind_burst-C04,GPPO-Adaptive seed=2202,5,5,1.0,1.0,0.0,2.0,5,20.03,0.005524271728019902,0.8541666666666666,10,0,0,0.0,0,0.0,17.91161165235168,142.07715210122706,1.791161165235168,10,12.539980000000002,0.0,4,2313,10,6,0.6,0.49575852453708646,0.47058823529411764,0.48793661035597313,0.03643754893492143,16.210412569048277,288.30163945147035,20.03,long_blind_burst,GPPO-Adaptive,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_2202/models/gppo_adaptive_seed2202_step50000.pt,3350ddee817e440d673517141a3c5d42bcaaf8419c90730933e91e8514f3a33f
long_blind_burst-C04,PPO-MLP seed=3303/long_blind_burst-C04,PPO-MLP seed=3303,5,5,1.0,1.0,0.0,2.0,5,20.03,0.005524271728019902,0.8541666666666666,10,0,0,0.0,0,0.0,17.91161165235168,142.07715210122706,1.791161165235168,10,1.35528,0.0,4,2313,10,6,0.6,0.4726086646318436,0.47058823529411764,,,17.21049868583905,301.2705838823807,20.03,long_blind_burst,PPO-MLP,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_3303/models/ppo_mlp_seed3303_step50000.pt,5fe8988e4980eccdff55ccc5d3cbb099ffd2dafa0ff1798b0ef41994113216e3
long_blind_burst-C04,GPPO-Adaptive seed=3303/long_blind_burst-C04,GPPO-Adaptive seed=3303,5,5,1.0,1.0,0.0,2.0,5,20.03,0.005524271728019902,0.8541666666666666,10,0,0,0.0,0,0.0,17.91161165235168,142.07715210122706,1.791161165235168,10,11.402280000000001,0.0,4,2313,10,6,0.6,0.33725580871105193,0.47058823529411764,0.476751321554184,0.01895082449266265,15.309533662798277,257.3508266687285,20.03,long_blind_burst,GPPO-Adaptive,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_3303/models/gppo_adaptive_seed3303_step50000.pt,595253bce8e56358e077b57e3ae9d56c7babaeb6e5a3539be3663c8bf7b0a3c0
long_blind_burst-C04,Nearest Legal/long_blind_burst-C04,Nearest Legal,5,5,1.0,1.0,0.0,2.0,5,20.03,0.005524271728019902,0.8541666666666666,10,0,0,0.0,0,0.0,17.91161165235168,142.07715210122706,1.791161165235168,10,0.07374,0.0,4,2313,10,6,0.6,,0.47058823529411764,,,,,20.03,long_blind_burst,Nearest Legal,,,
long_blind_burst-C04,Min Load/long_blind_burst-C04,Min Load,5,5,1.0,1.0,0.0,2.0,5,20.03,0.005524271728019902,0.8541666666666666,10,0,0,0.0,0,0.0,17.91161165235168,142.07715210122706,1.791161165235168,10,0.17059,0.0,4,2313,10,6,0.6,,0.47058823529411764,,,,,20.03,long_blind_burst,Min Load,,,
long_blind_burst-C04,Greedy Cost/long_blind_burst-C04,Greedy Cost,5,5,1.0,1.0,0.0,2.0,5,20.03,0.005524271728019902,0.8541666666666666,10,0,0,0.0,0,0.0,17.91161165235168,142.07715210122706,1.791161165235168,10,14.48875,0.0,4,2313,10,6,0.6,,0.47058823529411764,,,,,20.03,long_blind_burst,Greedy Cost,,,
long_blind_burst-C04,Current-Pending Exact Planner/long_blind_burst-C04,Current-Pending Exact Planner,5,5,1.0,1.0,0.0,2.0,5,20.03,0.07058791652469874,1.4166666666666667,10,0,0,0.0,0,0.0,17.91161165235168,144.58740668041378,1.791161165235168,10,70.61096,0.0,4,2313,10,6,0.6,,0.47058823529411764,,,,,20.03,long_blind_burst,Current-Pending Exact Planner,,,
long_blind_burst-C05,PPO-MLP seed=1101/long_blind_burst-C05,PPO-MLP seed=1101,5,5,1.0,1.0,0.0,1.6,5,11.013999999999998,0.007365695637359869,0.6666666666666666,8,0,0,0.0,0,0.0,14.16161165235168,129.8145177968644,1.77020145654396,8,1.1976,0.0,4,2314,8,4,0.5,0.6169700399041176,0.5808823529411765,,,15.412948033812484,242.32398912781258,11.013999999999998,long_blind_burst,PPO-MLP,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_1101/models/ppo_mlp_seed1101_step50000.pt,cc0d3d77d0d93ef7ae910b84795405d0bb50811317eb5f310c031d709d30b4e5
long_blind_burst-C05,GPPO-Adaptive seed=1101/long_blind_burst-C05,GPPO-Adaptive seed=1101,5,5,1.0,1.0,0.0,1.4,5,10.011999999999997,0.007365695637359869,0.7916666666666666,7,0,0,0.0,0,0.0,14.16161165235168,134.5645177968644,2.023087378907383,7,8.377942857142859,0.0,4,2314,7,3,0.42857142857142855,0.8050478526524135,0.5714285714285714,0.5036851032858803,0.013197374764190811,14.669917812350636,224.95839150875779,10.011999999999997,long_blind_burst,GPPO-Adaptive,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_1101/models/gppo_adaptive_seed1101_step50000.pt,2f378fc0d7bf6c23dc97402a9f8d0c1e20a5aa7f4a698e32a7ede0d494980b88
long_blind_burst-C05,PPO-MLP seed=2202/long_blind_burst-C05,PPO-MLP seed=2202,5,5,1.0,1.0,0.0,1.6,5,11.013999999999998,0.007365695637359869,0.6666666666666666,8,0,0,0.0,0,0.0,14.16161165235168,129.8145177968644,1.77020145654396,8,1.2298874999999998,0.0,4,2314,8,4,0.5,0.599952757358551,0.5808823529411765,,,15.04484071493431,229.98232500102247,11.013999999999998,long_blind_burst,PPO-MLP,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_2202/models/ppo_mlp_seed2202_step50000.pt,c88d41a7f2ca7b0173303035d441bb1e3a0bdb09cf4776f9fa43dac1d64d4cf0
long_blind_burst-C05,GPPO-Adaptive seed=2202/long_blind_burst-C05,GPPO-Adaptive seed=2202,5,5,1.0,1.0,0.0,1.4,5,10.011999999999997,0.007365695637359869,0.7916666666666666,7,0,0,0.0,0,0.0,14.16161165235168,134.5645177968644,2.023087378907383,7,11.532528571428571,0.0,4,2314,7,3,0.42857142857142855,0.6117651632853917,0.5714285714285714,0.47304590365716387,0.029992358180417785,14.07780922208836,219.04545749772768,10.011999999999997,long_blind_burst,GPPO-Adaptive,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_2202/models/gppo_adaptive_seed2202_step50000.pt,3350ddee817e440d673517141a3c5d42bcaaf8419c90730933e91e8514f3a33f
